0.02, 0.36, 1.03, 3.66, 0.01
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 5.34, 0.00, 0.25, 0.00
0.00, 48.90, 0.00, 0.25, 0.00
0.00, 46.30, 0.00, 0.26, 0.04
0.00, 47.20, 0.00, 0.25, 0.00
0.00, 47.38, 0.00, 0.26, 0.00
0.00, 63.68, 0.00, 0.36, 0.37
0.00, 42.73, 0.00, 0.25, 0.00
0.00, 40.94, 0.00, 0.24, 0.00
0.00, 40.21, 0.00, 0.25, 0.03
0.00, 40.18, 0.00, 0.25, 0.00
0.00, 58.67, 0.00, 0.35, 0.38
0.00, 40.88, 0.00, 0.26, 0.03
0.00, 46.14, 0.00, 0.24, 0.00
0.00, 41.42, 0.00, 0.25, 0.00
0.00, 40.34, 0.00, 0.25, 0.03
0.00, 61.22, 0.00, 0.34, 0.36
0.00, 59.00, 0.00, 0.22, 0.00
0.00, 45.14, 0.00, 0.26, 0.03
0.00, 42.52, 0.00, 0.24, 0.00
0.00, 40.01, 0.00, 0.25, 0.00
0.00, 57.97, 0.00, 0.37, 0.44
0.00, 71.96, 0.00, 0.21, 0.00
0.00, 53.79, 0.00, 0.24, 0.03
0.00, 44.55, 0.00, 0.24, 0.00
0.00, 43.24, 0.00, 0.24, 0.00
0.00, 59.39, 0.00, 0.36, 0.41
0.00, 16.25, 0.00, 0.26, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
