0.09, 0.65, 1.11, 2.02, 0.02
0.00, 10.02, 0.00, 4.36, 0.06
0.00, 10.00, 0.00, 3.55, 0.04
0.00, 8.00, 0.00, 4.31, 0.04
0.00, 10.00, 0.00, 4.65, 0.06
0.00, 10.01, 0.00, 4.29, 0.04
0.00, 10.01, 0.00, 4.18, 0.05
0.00, 108.78, 0.00, 0.17, 0.07
0.00, 95.27, 0.00, 0.14, 0.04
0.00, 10.00, 0.00, 4.30, 0.04
0.00, 10.00, 0.00, 4.20, 0.04
0.00, 4.00, 0.00, 3.62, 0.01
