34.08, 34.12, 0.06, 0.37, 0.00
36.75, 36.64, 0.06, 0.38, 0.00
33.99, 33.84, 0.06, 0.39, 0.02
37.99, 37.55, 0.06, 0.36, 0.00
32.73, 34.58, 0.06, 0.38, 0.00
28.12, 37.90, 0.07, 0.74, 0.13
35.14, 34.48, 0.06, 0.46, 0.02
38.90, 38.55, 0.06, 0.43, 0.00
33.90, 33.66, 0.06, 0.39, 0.00
31.60, 31.21, 0.06, 0.42, 0.00
33.83, 35.75, 0.06, 0.44, 0.00
29.66, 29.36, 0.06, 0.44, 0.02
30.55, 30.54, 0.06, 0.39, 0.00
36.30, 36.05, 0.06, 0.43, 0.00
36.61, 36.46, 0.06, 0.43, 0.00
28.72, 29.97, 0.07, 0.41, 0.00
28.79, 29.04, 0.06, 0.48, 0.02
34.89, 34.80, 0.06, 0.44, 0.00
33.20, 33.05, 0.06, 0.43, 0.00
32.16, 31.96, 0.06, 0.39, 0.00
36.81, 38.70, 0.06, 0.40, 0.01
37.20, 36.76, 0.06, 0.41, 0.02
28.83, 28.80, 0.06, 0.38, 0.00
36.87, 36.51, 0.06, 0.44, 0.00
34.77, 33.85, 0.06, 0.46, 0.00
31.27, 33.20, 0.07, 0.46, 0.00
32.28, 31.74, 0.06, 0.49, 0.02
31.39, 31.36, 0.06, 0.42, 0.00
33.07, 32.71, 0.06, 0.44, 0.00
37.34, 37.36, 0.05, 0.46, 0.00
35.41, 36.82, 0.06, 0.46, 0.02
32.21, 31.84, 0.06, 0.43, 0.00
28.43, 28.30, 0.07, 0.42, 0.00
31.97, 31.83, 0.07, 0.42, 0.00
37.11, 36.61, 0.06, 0.43, 0.00
32.78, 42.42, 0.06, 0.76, 0.04
33.98, 33.50, 0.06, 0.46, 0.00
30.15, 29.95, 0.06, 0.42, 0.00
31.09, 30.86, 0.06, 0.44, 0.00
35.62, 35.55, 0.06, 0.47, 0.00
32.07, 32.95, 0.06, 0.52, 0.02
29.36, 29.41, 0.06, 0.41, 0.00
