0.10, 0.73, 1.11, 1.73, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 31.66, 0.00, 9.27, 0.28
0.00, 260.34, 0.00, 10.02, 3.08
0.00, 247.66, 0.00, 10.00, 2.85
0.00, 250.34, 0.00, 9.96, 2.72
0.00, 240.00, 0.00, 9.98, 2.79
0.00, 260.62, 0.00, 9.81, 2.98
0.00, 40.00, 0.00, 10.06, 0.51
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.15, 0.00, 1.00, 0.00
