0.09, 0.67, 1.11, 1.85, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 130.00, 0.00, 14.32, 2.37
0.00, 260.00, 0.00, 18.84, 4.99
0.00, 240.00, 0.00, 20.40, 4.65
0.00, 240.00, 0.00, 18.13, 4.67
0.00, 249.66, 0.00, 18.12, 4.72
0.00, 251.72, 0.00, 16.19, 4.86
0.00, 240.00, 0.00, 19.04, 4.60
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
