36.47, 51.19, 0.04, 0.35, 0.00
42.83, 59.73, 0.04, 0.40, 0.06
43.56, 57.12, 0.04, 0.37, 0.00
39.53, 51.29, 0.04, 0.36, 0.00
32.94, 42.88, 0.04, 0.36, 0.02
46.06, 58.98, 0.03, 0.35, 0.00
38.28, 79.50, 0.04, 0.58, 0.20
47.79, 48.97, 0.04, 0.37, 0.02
50.84, 50.83, 0.04, 0.34, 0.00
50.46, 50.16, 0.04, 0.36, 0.00
47.80, 48.12, 0.04, 0.36, 0.02
48.83, 54.90, 0.04, 0.42, 0.05
50.47, 50.48, 0.04, 0.37, 0.00
48.12, 48.12, 0.04, 0.33, 0.00
49.31, 48.98, 0.04, 0.36, 0.02
39.95, 40.13, 0.04, 0.33, 0.00
47.09, 52.18, 0.04, 0.34, 0.04
48.16, 48.06, 0.04, 0.33, 0.02
49.99, 50.25, 0.04, 0.33, 0.00
46.39, 46.36, 0.04, 0.33, 0.00
37.70, 37.73, 0.05, 0.34, 0.00
43.74, 49.51, 0.04, 0.42, 0.06
49.62, 49.48, 0.04, 0.32, 0.00
49.69, 49.79, 0.04, 0.33, 0.00
46.91, 46.94, 0.04, 0.37, 0.02
38.97, 38.89, 0.04, 0.31, 0.00
46.54, 50.49, 0.04, 0.36, 0.03
47.34, 47.64, 0.04, 0.33, 0.00
47.12, 47.17, 0.04, 0.34, 0.02
50.41, 50.43, 0.04, 0.32, 0.00
51.69, 56.43, 0.04, 0.39, 0.03
49.45, 49.36, 0.04, 0.35, 0.02
47.98, 48.05, 0.04, 0.33, 0.00
46.34, 46.07, 0.04, 0.32, 0.00
45.51, 45.85, 0.04, 0.29, 0.02
44.93, 50.73, 0.04, 0.31, 0.04
47.54, 47.53, 0.04, 0.26, 0.00
42.29, 42.07, 0.04, 0.27, 0.00
49.59, 49.57, 0.04, 0.33, 0.02
48.23, 48.38, 0.04, 0.30, 0.00
42.58, 47.59, 0.04, 0.37, 0.03
44.73, 44.82, 0.04, 0.34, 0.02
48.61, 70.30, 0.04, 0.59, 0.18
49.07, 49.07, 0.04, 0.32, 0.00
48.88, 48.68, 0.04, 0.35, 0.02
45.29, 51.00, 0.04, 0.37, 0.04
50.96, 50.96, 0.04, 0.36, 0.00
