0.11, 0.99, 1.00, 1.39, 0.03
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
41.45, 47.61, 0.48, 0.66, 0.43
79.15, 95.79, 0.55, 0.55, 0.32
168.88, 75.87, 0.29, 0.70, 0.50
72.14, 186.79, 0.66, 1.93, 7.54
110.23, 86.26, 0.41, 0.55, 0.30
69.58, 124.48, 0.61, 0.81, 2.07
89.24, 103.73, 0.51, 0.69, 0.95
67.31, 83.38, 0.46, 0.45, 0.18
53.06, 65.19, 0.41, 0.42, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
