42.94, 66.36, 0.45, 0.41, 0.14
42.44, 66.97, 0.45, 0.46, 0.25
41.90, 65.54, 0.46, 0.42, 0.06
46.79, 68.89, 0.42, 0.43, 0.03
41.55, 63.61, 0.46, 0.42, 0.16
42.14, 63.34, 0.46, 0.40, 0.06
42.45, 66.31, 0.46, 0.44, 0.24
42.01, 65.02, 0.45, 0.42, 0.03
42.11, 64.83, 0.46, 0.43, 0.20
43.68, 67.29, 0.44, 0.43, 0.04
41.25, 66.92, 0.46, 0.43, 0.18
40.97, 65.46, 0.46, 0.41, 0.20
43.29, 65.68, 0.45, 0.40, 0.02
42.93, 65.64, 0.45, 0.41, 0.20
42.06, 66.14, 0.45, 0.41, 0.11
42.12, 67.17, 0.46, 0.44, 0.26
42.91, 65.16, 0.45, 0.40, 0.04
42.99, 65.74, 0.45, 0.40, 0.06
42.77, 63.48, 0.46, 0.41, 0.20
43.29, 66.57, 0.44, 0.41, 0.07
41.35, 62.03, 0.47, 0.42, 0.20
42.86, 66.73, 0.46, 0.43, 0.10
41.20, 64.06, 0.47, 0.41, 0.18
42.29, 65.14, 0.45, 0.41, 0.04
41.37, 69.31, 0.47, 0.50, 0.18
42.11, 66.17, 0.45, 0.42, 0.04
41.40, 68.06, 0.45, 0.43, 0.06
41.48, 65.88, 0.46, 0.42, 0.19
40.66, 64.08, 0.47, 0.42, 0.05
43.55, 65.32, 0.45, 0.45, 0.18
42.48, 68.89, 0.44, 0.42, 0.06
42.28, 64.09, 0.45, 0.43, 0.18
44.43, 66.90, 0.44, 0.42, 0.04
41.94, 65.01, 0.46, 0.43, 0.04
43.67, 65.37, 0.44, 0.40, 0.21
42.05, 67.72, 0.46, 0.41, 0.02
42.01, 66.28, 0.47, 0.41, 0.25
42.90, 68.44, 0.45, 0.41, 0.04
39.89, 65.52, 0.48, 0.41, 0.20
43.79, 70.01, 0.43, 0.41, 0.05
43.23, 65.21, 0.46, 0.39, 0.20
40.75, 68.05, 0.45, 0.40, 0.08
42.14, 67.35, 0.45, 0.38, 0.02
40.80, 66.05, 0.47, 0.40, 0.21
40.89, 65.43, 0.47, 0.38, 0.02
39.78, 64.40, 0.47, 0.39, 0.26
42.16, 68.33, 0.45, 0.39, 0.08
40.57, 66.30, 0.46, 0.39, 0.20
39.96, 65.03, 0.48, 0.37, 0.04
43.56, 69.39, 0.44, 0.40, 0.08
40.59, 67.88, 0.46, 0.40, 0.24
41.36, 69.10, 0.45, 0.38, 0.07
39.40, 65.00, 0.46, 0.39, 0.20
41.72, 67.82, 0.46, 0.38, 0.05
39.64, 65.39, 0.49, 0.38, 0.20
40.32, 73.25, 0.47, 0.46, 0.04
40.00, 64.01, 0.46, 0.39, 0.20
41.28, 66.94, 0.45, 0.38, 0.02
42.48, 67.78, 0.45, 0.39, 0.04
40.90, 66.95, 0.46, 0.39, 0.20
40.70, 66.61, 0.46, 0.38, 0.10
38.51, 62.94, 0.48, 0.39, 0.18
40.89, 66.90, 0.47, 0.37, 0.02
40.41, 64.32, 0.47, 0.38, 0.17
41.39, 69.16, 0.45, 0.39, 0.06
39.81, 65.27, 0.46, 0.37, 0.04
42.47, 66.83, 0.46, 0.38, 0.18
42.04, 66.86, 0.44, 0.38, 0.06
39.96, 66.82, 0.47, 0.40, 0.20
39.62, 67.37, 0.47, 0.39, 0.07
41.05, 65.04, 0.47, 0.40, 0.22
41.09, 65.01, 0.46, 0.37, 0.03
39.71, 64.98, 0.48, 0.38, 0.16
39.51, 67.04, 0.48, 0.39, 0.06
39.62, 66.46, 0.47, 0.40, 0.05
40.28, 65.89, 0.48, 0.44, 0.28
42.29, 66.61, 0.45, 0.40, 0.07
40.73, 67.80, 0.47, 0.44, 0.32
47.90, 70.40, 0.42, 0.43, 0.14
42.66, 67.66, 0.45, 0.42, 0.20
41.73, 67.20, 0.46, 0.41, 0.04
43.39, 68.10, 0.45, 0.41, 0.24
42.91, 65.55, 0.44, 0.39, 0.04
40.27, 63.07, 0.45, 0.37, 0.00
41.01, 62.62, 0.46, 0.38, 0.14
41.45, 68.23, 0.46, 0.44, 0.00
38.35, 60.56, 0.47, 0.37, 0.14
41.55, 62.70, 0.46, 0.37, 0.00
39.96, 60.76, 0.47, 0.37, 0.06
40.09, 62.04, 0.46, 0.37, 0.14
39.82, 61.96, 0.46, 0.36, 0.00
39.77, 60.86, 0.47, 0.38, 0.12
42.61, 65.14, 0.45, 0.37, 0.00
45.67, 66.45, 0.43, 0.42, 0.36
42.14, 64.00, 0.44, 0.37, 0.03
39.82, 61.84, 0.47, 0.36, 0.00
48.12, 67.30, 0.42, 0.41, 0.13
41.92, 65.46, 0.44, 0.38, 0.02
39.79, 62.67, 0.47, 0.37, 0.10
43.35, 64.28, 0.44, 0.38, 0.00
50.09, 70.88, 0.42, 0.43, 0.14
41.03, 63.71, 0.45, 0.38, 0.00
40.32, 64.22, 0.46, 0.37, 0.00
39.31, 62.48, 0.48, 0.39, 0.16
41.88, 63.86, 0.45, 0.37, 0.00
39.29, 61.23, 0.48, 0.37, 0.14
40.77, 63.12, 0.46, 0.35, 0.00
39.43, 61.67, 0.46, 0.36, 0.00
43.66, 64.99, 0.44, 0.39, 0.16
39.34, 62.05, 0.46, 0.37, 0.00
39.12, 62.26, 0.47, 0.37, 0.14
40.38, 63.73, 0.46, 0.37, 0.00
38.67, 61.55, 0.48, 0.37, 0.16
40.95, 64.45, 0.45, 0.38, 0.00
39.32, 62.13, 0.46, 0.36, 0.00
40.96, 62.48, 0.46, 0.38, 0.14
39.91, 68.42, 0.47, 0.46, 0.00
34.61, 48.68, 0.58, 0.64, 1.00
25.94, 37.40, 0.87, 0.74, 1.10
23.35, 34.52, 0.91, 0.77, 0.99
24.79, 35.38, 0.91, 0.77, 1.29
25.72, 35.52, 0.87, 0.76, 1.10
23.76, 34.57, 0.90, 0.81, 1.30
24.97, 35.54, 0.88, 0.76, 1.04
25.23, 36.18, 0.85, 0.80, 1.01
24.00, 34.93, 0.91, 0.80, 1.10
24.86, 36.01, 0.87, 0.78, 0.92
26.77, 36.79, 0.84, 0.87, 1.31
25.61, 36.68, 0.85, 0.81, 0.97
26.39, 37.09, 0.83, 0.80, 1.00
23.75, 34.16, 0.93, 0.76, 1.13
24.86, 35.45, 0.90, 0.81, 1.16
23.80, 33.60, 0.93, 0.79, 1.44
25.38, 36.66, 0.86, 0.87, 1.06
25.29, 36.46, 0.87, 0.74, 1.08
25.48, 36.78, 0.86, 0.79, 1.20
24.82, 36.39, 0.88, 0.74, 1.00
25.21, 35.86, 0.89, 0.78, 1.32
25.53, 36.57, 0.86, 0.80, 1.06
23.00, 34.08, 0.94, 0.78, 1.00
26.50, 37.84, 0.82, 0.79, 1.08
24.75, 35.66, 0.88, 0.74, 1.01
