0.09, 0.68, 1.11, 1.78, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.02, 47.21, 0.00, 11.58, 0.68
0.00, 471.14, 0.00, 21.92, 11.09
0.00, 466.01, 10.00, 24.18, 11.96
0.00, 285.63, 0.00, 22.16, 6.74
