43.66, 76.35, 0.72, 0.70, 0.01
42.87, 75.90, 0.73, 0.70, 0.26
43.66, 76.97, 0.71, 0.69, 0.00
43.97, 70.62, 0.71, 0.69, 0.35
46.10, 72.45, 0.68, 0.64, 0.00
44.82, 70.09, 0.72, 0.69, 0.28
44.65, 72.02, 0.70, 0.68, 0.02
43.21, 77.00, 0.73, 0.70, 0.30
44.24, 77.48, 0.70, 0.68, 0.05
42.70, 74.84, 0.73, 0.71, 0.24
43.88, 77.43, 0.73, 0.71, 0.00
43.84, 77.90, 0.70, 0.63, 0.20
43.63, 78.20, 0.68, 0.62, 0.00
43.39, 72.44, 0.73, 0.67, 0.28
44.88, 76.64, 0.72, 0.68, 0.00
43.90, 75.29, 0.73, 0.70, 0.31
44.62, 78.37, 0.71, 0.65, 0.00
44.04, 74.07, 0.73, 0.66, 0.30
43.40, 72.34, 0.71, 0.70, 0.09
43.50, 77.23, 0.69, 0.68, 0.25
42.07, 76.69, 0.69, 0.61, 0.27
42.48, 77.95, 0.67, 0.60, 0.15
39.93, 75.71, 0.65, 0.56, 0.29
39.52, 74.62, 0.62, 0.57, 0.10
38.11, 70.33, 0.64, 0.53, 0.38
40.67, 73.81, 0.57, 0.45, 0.11
39.14, 71.04, 0.58, 0.47, 0.41
39.26, 72.26, 0.55, 0.46, 0.00
38.03, 89.50, 0.64, 0.64, 0.21
46.17, 77.39, 0.57, 0.43, 0.00
45.53, 76.67, 0.56, 0.43, 0.20
46.08, 79.01, 0.55, 0.44, 0.00
44.84, 76.04, 0.58, 0.44, 0.18
45.86, 77.73, 0.62, 0.51, 0.00
44.82, 76.51, 0.58, 0.45, 0.16
46.34, 76.79, 0.47, 0.38, 0.00
46.09, 76.57, 0.53, 0.40, 0.18
46.51, 78.30, 0.49, 0.39, 0.00
45.00, 75.43, 0.51, 0.40, 0.24
47.04, 77.71, 0.45, 0.35, 0.00
46.03, 75.55, 0.48, 0.36, 0.20
46.86, 76.58, 0.45, 0.35, 0.00
45.51, 75.72, 0.51, 0.38, 0.18
46.23, 76.96, 0.50, 0.39, 0.14
44.38, 75.25, 0.56, 0.41, 0.30
43.91, 77.21, 0.62, 0.54, 0.00
43.14, 77.77, 0.70, 0.65, 0.28
44.33, 79.23, 0.67, 0.61, 0.00
45.02, 77.91, 0.65, 0.53, 0.26
46.71, 80.15, 0.62, 0.54, 0.00
45.12, 77.29, 0.64, 0.57, 0.24
45.12, 77.86, 0.55, 0.45, 0.00
44.80, 77.02, 0.57, 0.45, 0.18
42.04, 77.66, 0.54, 0.42, 0.00
42.81, 75.67, 0.59, 0.54, 0.40
40.64, 75.70, 0.56, 0.43, 0.06
36.25, 73.15, 0.57, 0.45, 0.16
37.41, 74.64, 0.58, 0.47, 0.00
38.75, 75.00, 0.55, 0.45, 0.08
40.99, 91.05, 0.55, 0.63, 0.10
45.07, 76.94, 0.54, 0.42, 0.24
46.14, 79.69, 0.51, 0.41, 0.00
43.29, 75.72, 0.56, 0.48, 0.26
43.63, 75.82, 0.66, 0.60, 0.24
43.19, 74.53, 0.69, 0.62, 0.36
43.46, 78.12, 0.68, 0.63, 0.00
42.81, 76.64, 0.67, 0.59, 0.16
43.85, 77.53, 0.65, 0.62, 0.00
42.05, 74.78, 0.67, 0.58, 0.26
45.70, 79.01, 0.56, 0.47, 0.00
43.38, 76.53, 0.61, 0.58, 0.26
42.88, 77.30, 0.67, 0.61, 0.00
41.31, 75.55, 0.70, 0.64, 0.26
43.15, 76.41, 0.66, 0.58, 0.17
34.87, 59.87, 0.99, 0.94, 1.41
21.57, 36.43, 1.78, 1.81, 2.54
21.44, 36.59, 1.71, 1.93, 2.94
20.76, 35.72, 1.78, 1.92, 2.67
21.18, 36.15, 1.84, 1.77, 2.77
22.22, 37.34, 1.69, 1.78, 2.50
22.01, 37.66, 1.64, 1.70, 2.08
21.11, 35.56, 1.83, 2.02, 3.34
19.77, 34.66, 1.85, 2.02, 2.82
22.38, 37.21, 1.71, 1.87, 3.03
24.43, 38.88, 1.69, 1.98, 3.17
