34.58, 59.45, 0.05, 0.60, 0.04
35.20, 58.65, 0.05, 0.53, 0.04
33.51, 66.89, 0.05, 0.69, 0.05
34.59, 63.61, 0.05, 0.58, 0.03
42.02, 67.95, 0.04, 0.59, 0.05
49.51, 77.67, 0.04, 0.53, 0.02
45.08, 77.91, 0.04, 0.59, 0.06
44.84, 76.52, 0.04, 0.57, 0.06
41.19, 67.35, 0.04, 0.52, 0.02
41.40, 70.38, 0.04, 0.52, 0.04
35.00, 62.68, 0.04, 0.58, 0.03
47.38, 75.86, 0.04, 0.57, 0.06
33.82, 63.30, 0.04, 0.56, 0.04
48.92, 79.52, 0.04, 0.55, 0.04
43.57, 74.32, 0.04, 0.59, 0.06
50.25, 75.66, 0.04, 0.57, 0.04
47.49, 70.64, 0.04, 0.57, 0.03
43.40, 69.30, 0.04, 0.52, 0.01
38.60, 55.65, 0.04, 0.50, 0.01
45.50, 64.12, 0.04, 0.53, 0.03
42.82, 67.52, 0.04, 0.48, 0.00
45.05, 66.86, 0.04, 0.54, 0.02
39.86, 59.34, 0.04, 0.48, 0.01
43.31, 57.58, 0.04, 0.47, 0.00
35.01, 53.78, 0.05, 0.53, 0.02
48.51, 79.45, 0.04, 0.83, 0.12
43.66, 70.05, 0.04, 0.54, 0.02
38.60, 64.48, 0.04, 0.54, 0.03
39.87, 61.10, 0.04, 0.52, 0.01
37.52, 51.68, 0.04, 0.56, 0.04
50.05, 72.61, 0.04, 0.51, 0.01
32.34, 46.81, 0.04, 0.52, 0.01
0.00, 2.43, 0.00, 5.20, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
