0.10, 0.89, 1.11, 1.41, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.02, 14.86, 0.50, 0.44, 0.00
0.00, 104.88, 0.00, 0.50, 0.04
0.00, 107.43, 0.00, 0.53, 0.04
0.00, 104.02, 0.00, 0.55, 0.01
0.00, 103.40, 0.00, 0.51, 0.04
0.00, 105.38, 0.00, 0.58, 0.06
0.00, 103.07, 0.00, 0.57, 0.04
0.00, 106.63, 0.00, 0.51, 0.03
0.00, 110.79, 0.00, 0.47, 0.00
0.00, 101.38, 0.00, 0.49, 0.04
0.00, 111.12, 0.00, 0.55, 0.10
0.00, 113.41, 0.00, 0.52, 0.00
0.00, 102.64, 0.00, 0.55, 0.04
0.00, 103.79, 0.00, 0.55, 0.00
0.00, 100.64, 0.00, 0.57, 0.05
0.00, 106.16, 0.00, 0.57, 0.08
0.00, 108.40, 0.00, 0.50, 0.00
0.00, 101.53, 0.00, 0.58, 0.04
0.00, 106.41, 0.00, 0.53, 0.04
0.00, 104.12, 0.00, 0.50, 0.00
0.00, 106.60, 0.00, 0.56, 0.07
0.00, 104.60, 0.00, 0.52, 0.00
0.00, 102.50, 0.00, 0.55, 0.04
0.00, 104.82, 0.00, 0.51, 0.04
0.00, 107.42, 0.00, 0.49, 0.00
0.00, 105.09, 0.00, 0.58, 0.08
0.00, 108.12, 0.00, 0.50, 0.03
0.00, 107.01, 0.00, 0.50, 0.00
0.00, 105.13, 0.00, 0.52, 0.04
0.00, 101.48, 0.00, 0.52, 0.00
0.00, 96.60, 0.00, 0.61, 0.08
0.00, 105.08, 0.00, 0.51, 0.04
0.00, 105.98, 0.00, 0.45, 0.00
0.00, 103.84, 0.00, 0.45, 0.04
0.00, 99.52, 0.00, 0.46, 0.00
0.00, 103.80, 0.00, 0.53, 0.10
0.00, 122.18, 0.00, 1.14, 0.94
0.00, 105.13, 0.00, 0.44, 0.00
0.00, 100.02, 0.00, 0.44, 0.04
0.00, 103.91, 0.00, 0.49, 0.04
0.00, 106.08, 0.00, 0.57, 0.06
0.00, 102.91, 0.00, 0.52, 0.04
0.00, 105.33, 0.00, 0.52, 0.00
0.00, 101.21, 0.00, 0.53, 0.04
0.00, 103.70, 0.00, 0.50, 0.04
0.00, 109.18, 0.00, 0.54, 0.04
0.00, 110.10, 0.00, 0.57, 0.04
0.00, 104.70, 0.00, 0.49, 0.04
0.00, 107.94, 0.00, 0.47, 0.00
0.00, 102.30, 0.00, 0.55, 0.04
0.00, 104.55, 0.00, 0.53, 0.04
0.00, 98.14, 0.00, 0.48, 0.04
0.00, 98.75, 0.00, 0.48, 0.03
0.00, 101.57, 0.00, 0.45, 0.00
0.00, 102.88, 0.00, 0.48, 0.04
0.00, 104.09, 0.00, 0.50, 0.05
0.00, 103.79, 0.00, 0.46, 0.04
0.00, 102.28, 0.00, 0.54, 0.04
0.00, 110.87, 0.00, 0.50, 0.00
0.00, 8.75, 0.00, 0.57, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 3.50, 0.00, 4.25, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
