0.09, 0.65, 1.11, 2.00, 0.02
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 12.19, 0.00, 0.21, 0.00
0.00, 28.37, 0.00, 0.20, 0.00
0.00, 27.03, 0.00, 0.22, 0.02
0.00, 28.36, 0.00, 0.21, 0.00
0.00, 27.43, 0.00, 0.20, 0.00
0.00, 40.62, 0.00, 0.34, 0.35
0.00, 29.16, 0.00, 0.16, 0.02
0.00, 25.75, 0.00, 0.18, 0.00
0.00, 24.98, 0.00, 0.20, 0.00
0.00, 27.31, 0.00, 0.20, 0.00
0.00, 40.52, 0.00, 0.34, 0.32
0.00, 26.55, 0.00, 0.20, 0.02
0.00, 28.75, 0.00, 0.19, 0.00
0.00, 27.61, 0.00, 0.20, 0.00
0.00, 27.56, 0.00, 0.19, 0.00
0.00, 38.55, 0.00, 0.51, 0.71
0.00, 24.69, 0.00, 0.21, 0.00
0.00, 23.99, 0.00, 0.22, 0.00
0.00, 26.74, 0.00, 0.19, 0.00
0.00, 25.21, 0.00, 0.22, 0.00
0.00, 40.09, 0.00, 0.35, 0.31
0.00, 26.66, 0.00, 0.20, 0.00
0.00, 24.25, 0.00, 0.21, 0.00
0.00, 25.11, 0.00, 0.21, 0.00
0.00, 24.18, 0.00, 0.24, 0.02
0.00, 38.18, 0.00, 0.37, 0.30
0.00, 24.64, 0.00, 0.21, 0.00
0.00, 25.93, 0.00, 0.19, 0.00
0.00, 26.23, 0.00, 0.19, 0.02
0.00, 24.52, 0.00, 0.21, 0.00
0.00, 39.11, 0.00, 0.36, 0.30
0.00, 25.27, 0.00, 0.23, 0.00
0.00, 26.75, 0.00, 0.22, 0.00
0.00, 23.24, 0.00, 0.22, 0.02
0.00, 26.32, 0.00, 0.18, 0.00
0.00, 39.36, 0.00, 0.36, 0.32
0.00, 41.97, 0.00, 0.47, 0.00
0.00, 25.82, 0.00, 0.23, 0.02
0.00, 26.70, 0.00, 0.22, 0.00
0.00, 25.77, 0.00, 0.20, 0.00
0.00, 39.70, 0.00, 0.36, 0.32
0.00, 25.16, 0.00, 0.24, 0.02
0.00, 25.23, 0.00, 0.23, 0.00
0.00, 24.66, 0.00, 0.24, 0.00
0.00, 26.00, 0.00, 0.20, 0.00
0.00, 38.18, 0.00, 0.34, 0.29
0.00, 25.14, 0.00, 0.25, 0.02
0.00, 4.14, 0.00, 0.20, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 7.18, 0.00, 6.67, 0.06
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 19.83, 0.00, 0.97, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
