39.04, 44.60, 0.03, 1.86, 0.31
42.87, 50.01, 0.03, 1.88, 0.25
36.59, 44.11, 0.04, 1.84, 0.23
38.03, 45.90, 0.03, 1.94, 0.31
34.79, 42.48, 0.04, 1.82, 0.25
31.62, 39.03, 0.04, 1.79, 0.22
37.25, 39.67, 0.04, 1.88, 0.21
38.70, 44.65, 0.03, 2.11, 0.28
39.04, 48.13, 0.04, 1.84, 0.25
35.33, 42.26, 0.04, 1.89, 0.23
36.75, 46.90, 0.04, 2.65, 0.64
33.96, 42.56, 0.04, 1.97, 0.24
34.66, 39.64, 0.04, 1.74, 0.20
30.31, 37.98, 0.04, 1.79, 0.22
38.11, 45.05, 0.03, 1.96, 0.27
39.36, 44.11, 0.03, 1.96, 0.24
34.70, 40.73, 0.04, 1.72, 0.22
36.39, 45.00, 0.04, 2.01, 0.26
34.47, 39.91, 0.04, 1.90, 0.22
37.07, 43.35, 0.04, 2.09, 0.24
34.09, 40.71, 0.04, 1.93, 0.23
37.30, 44.69, 0.04, 2.11, 0.29
34.82, 41.15, 0.04, 1.83, 0.20
39.39, 47.10, 0.03, 1.84, 0.24
40.37, 48.04, 0.03, 1.97, 0.30
41.83, 47.41, 0.03, 2.19, 0.34
37.74, 44.34, 0.03, 1.92, 0.24
33.45, 41.29, 0.04, 1.96, 0.28
42.43, 50.73, 0.03, 1.85, 0.28
35.11, 42.42, 0.04, 1.93, 0.23
48.36, 53.77, 0.03, 1.71, 0.24
47.56, 49.45, 0.03, 1.85, 0.21
47.69, 51.82, 0.03, 1.78, 0.24
43.25, 46.86, 0.04, 1.56, 0.16
49.50, 53.89, 0.03, 1.78, 0.18
49.09, 55.12, 0.03, 1.66, 0.21
45.99, 49.98, 0.03, 1.57, 0.15
47.35, 49.36, 0.03, 1.64, 0.18
40.04, 44.04, 0.04, 1.36, 0.13
44.68, 50.39, 0.04, 1.67, 0.17
51.30, 55.94, 0.03, 1.65, 0.18
44.21, 56.35, 0.03, 1.48, 0.42
43.92, 49.42, 0.03, 1.43, 0.20
39.33, 42.84, 0.04, 1.28, 0.17
44.27, 47.34, 0.04, 1.51, 0.14
41.84, 45.74, 0.04, 1.52, 0.15
41.62, 42.45, 0.04, 1.20, 0.12
46.25, 46.73, 0.03, 1.36, 0.16
52.57, 54.24, 0.03, 1.51, 0.21
47.63, 49.52, 0.03, 1.40, 0.18
42.92, 45.06, 0.03, 1.46, 0.20
47.75, 49.42, 0.03, 1.37, 0.18
40.54, 42.32, 0.03, 1.40, 0.13
45.26, 47.22, 0.03, 1.46, 0.17
39.82, 41.25, 0.04, 1.51, 0.16
38.71, 40.96, 0.04, 1.35, 0.15
39.60, 40.68, 0.04, 1.58, 0.15
39.66, 40.29, 0.04, 1.47, 0.13
39.79, 40.75, 0.04, 1.49, 0.15
39.09, 39.87, 0.04, 1.40, 0.12
47.86, 48.43, 0.03, 1.33, 0.17
44.65, 46.01, 0.03, 1.37, 0.16
41.67, 43.10, 0.04, 1.43, 0.16
42.21, 43.43, 0.03, 1.36, 0.11
36.23, 37.82, 0.04, 1.27, 0.13
33.75, 34.14, 0.04, 1.41, 0.08
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
