0.02, 0.40, 1.03, 2.17, 0.01
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 158.00, 0.00, 9.50, 2.26
0.00, 231.25, 0.00, 10.24, 3.25
0.00, 242.75, 0.00, 10.26, 3.23
0.00, 228.00, 0.00, 10.14, 2.84
0.00, 140.00, 0.00, 10.69, 1.86
0.00, 1.46, 0.00, 2.50, 0.00
