0.02, 0.30, 1.03, 4.55, 0.01
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 1.00, 0.00
0.00, 186.73, 0.00, 1.26, 0.12
0.00, 196.09, 0.00, 1.34, 0.21
0.00, 188.37, 0.00, 1.27, 0.13
0.00, 189.98, 0.00, 1.29, 0.17
0.00, 205.30, 0.00, 1.32, 0.09
0.00, 206.68, 0.00, 1.36, 0.35
0.00, 208.81, 0.00, 1.35, 0.16
0.00, 202.25, 0.00, 1.37, 0.22
0.00, 206.12, 0.00, 1.34, 0.12
0.00, 210.43, 3.00, 1.34, 0.13
0.00, 205.47, 0.00, 1.46, 0.42
0.00, 209.44, 0.00, 1.38, 0.12
0.00, 210.22, 0.00, 1.38, 0.16
0.00, 206.60, 0.00, 1.40, 0.24
0.00, 204.76, 0.00, 1.34, 0.17
0.00, 203.29, 0.00, 1.44, 0.37
0.00, 211.58, 0.00, 1.36, 0.16
0.00, 202.39, 0.00, 1.37, 0.16
0.00, 202.77, 0.00, 1.40, 0.28
0.00, 209.51, 1.00, 1.35, 0.17
0.00, 210.25, 0.00, 1.38, 0.35
0.00, 210.68, 0.00, 1.35, 0.18
0.00, 212.79, 0.00, 1.36, 0.16
0.00, 205.73, 0.00, 1.38, 0.28
0.00, 189.58, 0.00, 1.25, 0.14
0.00, 184.52, 0.00, 1.35, 0.46
0.00, 188.37, 0.00, 1.26, 0.11
0.00, 194.17, 0.00, 1.29, 0.12
0.00, 200.06, 0.00, 1.30, 0.11
0.00, 198.85, 3.00, 1.32, 0.17
0.00, 34.11, 0.00, 1.53, 0.15
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00
