0.02, 0.35, 1.03, 4.04, 0.01
0.00, 109.91, 0.00, 0.59, 0.08
0.00, 111.92, 0.00, 0.52, 0.06
0.00, 111.42, 0.00, 0.54, 0.02
0.00, 104.69, 0.00, 0.60, 0.06
0.00, 104.25, 0.00, 0.63, 0.10
0.00, 108.87, 0.00, 0.59, 0.03
0.00, 105.62, 0.00, 0.59, 0.06
0.00, 106.14, 0.00, 0.53, 0.06
0.00, 107.82, 0.00, 0.55, 0.02
0.00, 106.57, 0.00, 0.63, 0.10
0.00, 111.02, 0.00, 0.54, 0.02
0.00, 104.39, 0.00, 0.59, 0.06
0.00, 105.38, 0.00, 0.59, 0.06
0.00, 107.54, 0.00, 0.59, 0.04
0.00, 105.58, 0.00, 0.63, 0.09
0.00, 106.68, 0.00, 0.53, 0.06
0.00, 102.46, 0.00, 0.50, 0.02
0.00, 103.01, 0.00, 0.53, 0.07
0.00, 116.11, 0.00, 0.54, 0.02
0.00, 113.10, 0.00, 0.60, 0.11
0.00, 107.11, 0.00, 0.54, 0.06
0.00, 108.36, 0.00, 0.47, 0.02
0.00, 103.83, 0.00, 0.52, 0.06
0.00, 106.73, 0.00, 0.50, 0.05
0.00, 110.29, 0.00, 0.54, 0.08
0.00, 102.75, 0.00, 0.50, 0.07
0.00, 107.74, 0.00, 0.53, 0.06
0.00, 109.25, 0.00, 0.45, 0.02
0.00, 106.36, 0.00, 0.52, 0.06
0.00, 107.12, 0.00, 0.60, 0.07
0.00, 107.20, 0.00, 0.60, 0.06
0.00, 107.76, 1.00, 0.60, 0.07
0.00, 104.16, 0.00, 0.57, 0.03
0.00, 111.90, 0.00, 0.76, 0.22
0.00, 122.41, 0.00, 0.83, 0.36
0.00, 110.50, 0.00, 0.49, 0.02
0.00, 104.38, 0.00, 0.46, 0.07
0.00, 109.23, 0.00, 0.53, 0.06
0.00, 109.01, 0.00, 0.53, 0.03
0.00, 120.28, 0.00, 0.57, 0.08
0.00, 110.76, 0.00, 0.56, 0.06
0.00, 114.24, 0.00, 0.55, 0.04
0.00, 106.43, 0.00, 0.54, 0.05
0.00, 103.19, 0.00, 0.60, 0.05
0.00, 111.52, 0.00, 0.61, 0.06
0.00, 106.73, 0.00, 0.58, 0.07
0.00, 109.21, 0.00, 0.54, 0.06
0.00, 114.88, 0.00, 0.54, 0.04
0.00, 109.39, 0.00, 0.54, 0.04
0.00, 110.25, 0.00, 0.61, 0.07
0.00, 107.18, 0.00, 0.60, 0.06
0.00, 105.08, 0.00, 0.59, 0.05
0.00, 106.52, 0.00, 0.54, 0.03
0.00, 35.46, 0.00, 3.18, 1.50
0.00, 54.96, 0.00, 1.80, 1.15
0.00, 94.28, 0.00, 0.72, 0.24
0.00, 65.14, 0.00, 1.28, 0.24
0.00, 61.49, 0.00, 1.33, 0.24
0.00, 59.65, 0.00, 1.53, 0.26
0.00, 64.26, 0.00, 1.54, 0.35
0.00, 61.82, 0.00, 1.47, 0.28
0.00, 62.98, 0.00, 1.34, 0.25
0.00, 45.03, 0.00, 1.29, 0.15
0.00, 6.00, 0.00, 4.58, 0.03
0.00, 6.00, 0.00, 4.75, 0.04
0.00, 7.87, 0.00, 4.06, 0.03
0.00, 4.00, 0.00, 5.38, 0.03
0.00, 6.00, 0.00, 4.50, 0.03
0.00, 6.00, 0.00, 4.67, 0.03
0.00, 27.93, 0.00, 2.85, 0.33
0.00, 6.01, 0.00, 4.50, 0.04
0.00, 6.00, 0.00, 4.25, 0.02
0.00, 4.00, 0.00, 3.62, 0.01
0.00, 6.00, 0.00, 5.25, 0.04
0.00, 6.00, 0.00, 3.83, 0.02
0.00, 6.00, 0.00, 4.42, 0.03
